55.791580,-4.378175
55.791166,-4.379617
55.792069,-4.378923
55.792869,-4.374281
55.792653,-4.377523
55.792948,-4.377620
55.793225,-4.377238
55.793294,-4.375552
55.792027,-4.377819
55.793518,-4.375103
55.794340,-4.373477
55.794176,-4.374520
55.795004,-4.374459
55.794914,-4.376783
55.793707,-4.379262
55.793121,-4.380295
55.794570,-4.375534
55.794088,-4.376780
55.799249,-4.394710
55.799120,-4.392133
55.798558,-4.391907
55.798969,-4.391071
55.799287,-4.389527
55.799843,-4.390965
55.800193,-4.389151
55.801854,-4.385535
55.802479,-4.383435
55.802297,-4.384477
55.802901,-4.382982
55.798022,-4.392672
55.798357,-4.393443
55.798631,-4.395071
55.797792,-4.394764
55.799468,-4.378369
55.802381,-4.381993
55.786531,-4.385013
55.787066,-4.383371
55.789992,-4.394716
55.788618,-4.386800
55.783759,-4.381989
55.801641,-4.380320
55.794230,-4.372689
55.801311,-4.385263
55.794589,-4.369919
55.801636,-4.383368
55.801781,-4.384190
55.790837,-4.382213
55.797270,-4.394317
55.800887,-4.383944
55.800661,-4.382654
55.798836,-4.381729
55.799320,-4.385540
55.798881,-4.386390
55.801117,-4.398032
55.788246,-4.429606
55.790348,-4.428286
55.794086,-4.439686
55.782350,-4.461664
55.793192,-4.464246
55.796104,-4.473620
55.798011,-4.486043
55.790035,-4.483094
55.787875,-4.450113
55.787400,-4.492050
55.783450,-4.497540
55.783177,-4.467920
55.779648,-4.469132
55.795357,-4.492814
55.779224,-4.475867
55.777261,-4.481388
55.775196,-4.491526
55.774663,-4.474302
55.774365,-4.477505
55.774119,-4.477680
55.771744,-4.473304
55.774359,-4.466613
55.772629,-4.456092
55.778530,-4.453608
55.775313,-4.438672
55.770753,-4.483223
55.772271,-4.426587
55.775000,-4.432704
55.779026,-4.444023
55.766715,-4.447971
55.768359,-4.460176
55.764193,-4.456773
55.761614,-4.451350
55.758571,-4.441260
55.749132,-4.438185
55.740309,-4.443864
55.737900,-4.448875
55.749904,-4.444543
55.765832,-4.421803
55.778078,-4.412436
55.750917,-4.450089
55.783758,-4.426121
55.785148,-4.425809
55.782999,-4.428594
55.771115,-4.411384
55.782638,-4.426402
55.784593,-4.427545
55.783992,-4.428847
55.783953,-4.428063
55.783610,-4.427244
55.784622,-4.428790
55.785198,-4.429672
55.784017,-4.431672
55.783316,-4.431197
55.783308,-4.432090
55.783779,-4.432789
55.784408,-4.430962
55.784342,-4.430240
55.785291,-4.430858
55.786155,-4.429013
55.785590,-4.426187
55.786791,-4.425017
55.784318,-4.432360
55.787380,-4.423874
55.787504,-4.424854
55.787873,-4.424383
55.787415,-4.426205
55.786672,-4.426924
55.786526,-4.427984
55.783994,-4.420984
55.783871,-4.424501
55.784100,-4.425201
55.780508,-4.423208
55.780549,-4.424789
55.782244,-4.425421
55.779832,-4.425143
55.780482,-4.426364
55.780282,-4.426016
55.778390,-4.428036
55.780507,-4.424165
55.779443,-4.427543
55.779547,-4.426800
55.780265,-4.427323
55.779020,-4.428474
55.778085,-4.429835
55.778544,-4.431187
55.779754,-4.431789
55.778978,-4.429683
55.779483,-4.430943
55.779648,-4.429916
55.779326,-4.433437
55.780182,-4.431959
55.782100,-4.430866
55.780343,-4.429306
55.778384,-4.429710
55.784841,-4.417703
55.782683,-4.430057
55.782989,-4.430938
55.784199,-4.419242
55.782148,-4.432560
55.781740,-4.432710
55.781695,-4.433632
55.780942,-4.433537
55.780126,-4.436628
55.780262,-4.437897
55.781407,-4.439116
55.781311,-4.431710
55.780006,-4.435855
55.781222,-4.435724
55.781420,-4.435274
55.781644,-4.434857
55.782646,-4.433739
55.783312,-4.434610
55.782851,-4.433353
55.782898,-4.432351
55.782474,-4.435148
55.782702,-4.432738
55.785924,-4.435650
55.785155,-4.436847
55.783584,-4.438551
55.784524,-4.435563
55.785149,-4.436655
55.785125,-4.416046
55.786819,-4.438131
55.784415,-4.426529
55.784899,-4.426607
55.785780,-4.424795
55.785653,-4.423017
55.786907,-4.423206
55.786564,-4.422403
55.787245,-4.422031
55.787578,-4.420169
55.787076,-4.421494
55.787979,-4.418551
55.785749,-4.420869
55.786045,-4.419995
55.786693,-4.419971
55.786958,-4.420195
55.785999,-4.418700
55.786723,-4.417963
55.784423,-4.420675
55.785362,-4.420000
55.785045,-4.422389
55.784506,-4.415066
55.785331,-4.418850
55.785788,-4.415704
55.785363,-4.421324
55.787531,-4.413451
55.790154,-4.414411
55.791220,-4.413233
55.784753,-4.413471
55.786133,-4.414162
55.784889,-4.413878
55.787350,-4.419453
55.788235,-4.417865
55.778212,-4.431613
55.777501,-4.435268
55.779374,-4.438272
55.777753,-4.432541
55.777864,-4.436025
55.787100,-4.418433
55.778730,-4.439460
55.778216,-4.434579
55.778586,-4.433598
55.779405,-4.435355
55.778114,-4.442004
55.787502,-4.417644
55.778953,-4.440446
55.777276,-4.441633
55.777648,-4.440556
55.778494,-4.439126
55.779581,-4.439146
55.777577,-4.431908
55.777060,-4.432147
55.776748,-4.434711
55.788547,-4.421633
55.778755,-4.437787
55.788309,-4.421395
55.789162,-4.419630
55.789712,-4.418611
55.778260,-4.437819
55.789065,-4.418156
55.778288,-4.437279
55.779609,-4.437330
55.786579,-4.423904
55.763676,-4.505537
55.764825,-4.496763
55.764307,-4.493972
55.763270,-4.493667
55.765839,-4.492858
55.766962,-4.491112
55.767414,-4.492305
55.767285,-4.493780
55.766055,-4.495949
55.765592,-4.495297
55.766954,-4.488848
55.767881,-4.490119
55.765806,-4.490481
55.763127,-4.507766
55.762737,-4.514516
55.763006,-4.518056
55.764802,-4.517694
55.769557,-4.513727
55.763634,-4.498775
55.761479,-4.513207
55.757165,-4.534192
55.759097,-4.541586
55.766147,-4.511292
55.765791,-4.547761
55.769760,-4.544895
55.776567,-4.513349
55.758387,-4.548075
55.770203,-4.505860
55.759056,-4.494944
55.757533,-4.507024
55.763125,-4.528027
55.753519,-4.493156
55.750400,-4.503761
55.755639,-4.488366
55.765979,-4.484162
55.762141,-4.477956
55.765548,-4.467236
55.763612,-4.500719
55.764902,-4.499175
55.768140,-4.491538
55.763833,-4.503554
55.764879,-4.501597
55.756195,-4.515354
55.757958,-4.524027
55.801117,-4.398032
55.801117,-4.398032
55.801117,-4.398032
55.801117,-4.398032
55.771000,-4.223062
55.771000,-4.223062
55.897391,-4.388902
55.896351,-4.386919
55.895483,-4.385794
55.896610,-4.386039
55.896930,-4.383467
55.897458,-4.384956
55.898171,-4.386215
55.898015,-4.388205
55.899041,-4.386284
55.899064,-4.384638
55.898376,-4.383988
55.897927,-4.385784
55.898485,-4.383467
55.897911,-4.381512
55.898715,-4.382233
55.898203,-4.381322
55.899584,-4.383774
55.897892,-4.382519
55.897385,-4.381768
55.898338,-4.380850
55.898682,-4.381175
55.899176,-4.380278
55.899175,-4.381686
55.899755,-4.383321
55.895568,-4.403586
55.899661,-4.403855
55.901724,-4.405887
55.903252,-4.413229
55.897808,-4.398414
55.897066,-4.396801
55.899898,-4.408285
55.899156,-4.404368
55.898097,-4.391889
55.904771,-4.420571
55.899148,-4.387731
55.898524,-4.389788
55.897280,-4.390431
55.896893,-4.390455
55.896819,-4.389187
55.896343,-4.390102
55.895820,-4.389254
55.895294,-4.388102
55.896160,-4.387915
55.896958,-4.388044
55.897514,-4.387150
55.898986,-4.387289
55.900478,-4.388180
55.901006,-4.388789
55.896338,-4.388470
55.899567,-4.392060
55.899163,-4.391123
55.898631,-4.390306
55.899569,-4.388732
55.900137,-4.384912
55.900038,-4.389561
55.899356,-4.405180
55.898953,-4.405139
55.901873,-4.404712
55.898419,-4.405314
55.902521,-4.406960
55.902736,-4.405630
55.894633,-4.385582
55.892548,-4.384158
55.903255,-4.406638
55.893091,-4.383984
55.893601,-4.384111
55.895094,-4.383563
55.895941,-4.383919
55.896527,-4.382451
55.896773,-4.381330
55.895538,-4.382454
55.894246,-4.383303
55.893731,-4.384823
55.893883,-4.384416
55.894527,-4.386855
55.896847,-4.396067
55.891816,-4.387168
55.891754,-4.388028
55.891612,-4.387492
55.892478,-4.388728
55.892860,-4.388032
55.895146,-4.386461
55.894917,-4.388095
55.894187,-4.387730
55.894307,-4.388457
55.893848,-4.388493
55.894814,-4.389656
55.894873,-4.388972
55.896633,-4.391335
55.897856,-4.392258
55.899734,-4.399637
55.898096,-4.389586
55.895343,-4.389736
55.895791,-4.390756
55.902178,-4.410267
55.895584,-4.391655
55.895305,-4.381064
55.895811,-4.381383
55.897337,-4.380517
55.891052,-4.387153
55.892816,-4.390285
55.893726,-4.391572
55.897178,-4.399351
55.899362,-4.402605
55.899544,-4.402952
55.894463,-4.393425
55.893764,-4.392374
55.891476,-4.390330
55.893423,-4.389554
55.895843,-4.394054
55.895542,-4.394755
55.896429,-4.396313
55.890887,-4.387799
55.895353,-4.395223
55.897555,-4.398942
55.896869,-4.397220
55.896358,-4.397157
55.895970,-4.396317
55.894486,-4.397313
55.901263,-4.403299
55.895284,-4.399714
55.895821,-4.398419
55.895899,-4.397656
55.895159,-4.397371
55.893886,-4.394877
55.893254,-4.393175
55.902453,-4.400765
55.894864,-4.400488
55.896723,-4.401482
55.901926,-4.399244
55.896921,-4.400999
55.899299,-4.403497
55.896769,-4.402365
55.898646,-4.402433
55.899361,-4.400813
55.897243,-4.400619
55.899208,-4.400372
55.899995,-4.400101
55.899545,-4.399177
55.899345,-4.398861
55.900704,-4.400161
55.899184,-4.398355
55.899075,-4.396589
55.898724,-4.396599
55.898431,-4.394549
55.899375,-4.396415
55.900025,-4.398567
55.900220,-4.398211
55.899927,-4.397137
55.899871,-4.394926
55.899241,-4.394983
55.899333,-4.393453
55.898122,-4.394754
55.901977,-4.403967
55.901391,-4.395356
55.901026,-4.397477
55.901142,-4.404859
55.900231,-4.396308
55.900327,-4.404729
55.899728,-4.405491
55.900482,-4.405074
55.899014,-4.401976
55.900750,-4.405619
55.900887,-4.405979
55.901913,-4.404043
55.900162,-4.406286
55.900673,-4.406318
55.900743,-4.407330
55.900862,-4.408617
55.901701,-4.409373
55.904056,-4.417151
55.901856,-4.408823
55.901272,-4.406947
55.902558,-4.411058
55.902691,-4.408827
55.901447,-4.407662
55.903298,-4.408592
55.903592,-4.418370
55.899950,-4.403793
55.894768,-4.395763
55.897539,-4.401581
55.907406,-4.391967
55.907668,-4.392383
55.907456,-4.393122
55.906042,-4.409850
55.913701,-4.404693
55.914190,-4.404067
55.913808,-4.402891
55.914336,-4.405804
55.912800,-4.404349
55.916431,-4.405742
55.914161,-4.407394
55.913433,-4.402772
55.913586,-4.401405
55.912981,-4.402920
55.912731,-4.402824
55.912442,-4.401046
55.912478,-4.400584
55.913799,-4.399706
55.912131,-4.397202
55.911832,-4.397328
55.912580,-4.396318
55.912675,-4.398804
55.912963,-4.396454
55.912949,-4.394869
55.912196,-4.394326
55.911664,-4.393973
55.911747,-4.393354
55.911303,-4.395391
55.911457,-4.398553
55.911796,-4.401006
55.911908,-4.403542
55.910859,-4.402532
55.911054,-4.392015
55.906485,-4.405574
55.911563,-4.402816
55.910788,-4.401520
55.911179,-4.401288
55.910495,-4.399070
55.911096,-4.399571
55.910797,-4.397840
55.910039,-4.396145
55.908976,-4.393519
55.909089,-4.390006
55.909249,-4.391472
55.909309,-4.393508
55.910344,-4.395284
55.909689,-4.397084
55.910672,-4.395480
55.910723,-4.394267
55.910834,-4.393666
55.910507,-4.393374
55.909739,-4.393118
55.909946,-4.392651
55.909597,-4.391189
55.909673,-4.390042
55.910075,-4.392003
55.910258,-4.391374
55.911005,-4.395485
55.911148,-4.398278
55.908142,-4.395292
55.908149,-4.396285
55.908962,-4.397919
55.909616,-4.400823
55.908821,-4.400534
55.909198,-4.401950
55.909087,-4.403031
55.909172,-4.403740
55.908525,-4.401908
55.908554,-4.403190
55.908549,-4.403894
55.907795,-4.402487
55.907802,-4.403463
55.907642,-4.404302
55.907642,-4.404302
55.907229,-4.404276
55.907113,-4.406093
55.906501,-4.409367
55.905405,-4.407939
55.906624,-4.413151
55.903814,-4.409328
55.910178,-4.401930
55.909375,-4.398392
55.908602,-4.393320
55.907836,-4.390681
55.906921,-4.391521
55.907233,-4.389796
55.906566,-4.389867
55.908330,-4.390711
55.906371,-4.392975
55.905992,-4.392151
55.905740,-4.392168
55.907264,-4.388678
55.907575,-4.388393
55.908507,-4.389922
55.907604,-4.387803
55.906291,-4.387386
55.906318,-4.386012
55.910070,-4.402884
55.905754,-4.413544
55.908050,-4.410119
55.907633,-4.401997
55.907846,-4.399402
55.906272,-4.396697
55.905632,-4.395841
55.905461,-4.393111
55.905186,-4.393350
55.905377,-4.388610
55.905325,-4.386207
55.905836,-4.386750
55.904779,-4.389821
55.904862,-4.393410
55.905303,-4.390141
55.905113,-4.396193
55.905314,-4.395550
55.906982,-4.398997
55.904667,-4.387702
55.904897,-4.391124
55.904423,-4.391495
55.904875,-4.395523
55.907475,-4.400899
55.904593,-4.394289
55.905780,-4.398874
55.907490,-4.399236
55.903583,-4.401378
55.908149,-4.411933
55.907637,-4.416974
55.907859,-4.415243
55.902858,-4.392902
55.903635,-4.392710
55.903210,-4.391932
55.902484,-4.391328
55.902882,-4.390744
55.903651,-4.390983
55.903224,-4.390749
55.902468,-4.390335
55.903623,-4.389174
55.903269,-4.387472
55.903292,-4.386290
55.902910,-4.387482
55.902510,-4.387713
55.902754,-4.389008
55.903371,-4.389158
55.902859,-4.386391
55.904778,-4.404140
55.903928,-4.405783
55.903583,-4.401378
55.904240,-4.402715
55.903588,-4.385860
55.902827,-4.384821
55.902334,-4.385207
55.901767,-4.382900
55.902586,-4.382407
55.902545,-4.383140
55.901271,-4.381142
55.900941,-4.381954
55.901814,-4.384183
55.902488,-4.386992
55.903570,-4.383571
55.901510,-4.385956
55.901891,-4.379292
55.902395,-4.380667
55.902968,-4.382142
55.902110,-4.385609
55.903821,-4.383138
55.903002,-4.380864
55.904276,-4.382382
55.902885,-4.379961
55.903414,-4.381402
55.904498,-4.384364
55.903930,-4.385401
55.903732,-4.386317
55.904149,-4.387046
55.904590,-4.403665
55.910129,-4.403511
55.910857,-4.404004
55.905803,-4.403692
55.907221,-4.402387
55.903921,-4.395544
55.912242,-4.390584
55.915729,-4.404434
55.915167,-4.404207
55.915546,-4.402743
55.914976,-4.402931
55.915021,-4.402454
55.908455,-4.405024
55.908263,-4.406548
55.909023,-4.407219
55.909326,-4.409670
55.909418,-4.407244
55.908901,-4.405180
55.909294,-4.404852
55.909463,-4.404030
55.909660,-4.404554
55.909724,-4.406303
55.909833,-4.409030
55.909371,-4.405977
55.910375,-4.408871
55.910606,-4.410390
55.911201,-4.410283
55.909351,-4.408392
55.910247,-4.407631
55.911933,-4.410072
55.910129,-4.413608
55.910322,-4.414804
55.910223,-4.415726
55.910727,-4.414286
55.908045,-4.405318
55.909573,-4.414470
55.909717,-4.415839
55.910811,-4.415539
55.910923,-4.417146
55.910008,-4.412449
55.912780,-4.410429
55.910574,-4.411108
55.910948,-4.405322
55.911223,-4.416477
55.911562,-4.404720
55.911768,-4.415759
55.909566,-4.412997
55.910018,-4.405073
55.909001,-4.410626
55.908846,-4.406632
55.910616,-4.403910
55.910710,-4.407388
55.911163,-4.407192
55.911371,-4.408053
55.910781,-4.408800
55.911120,-4.409381
55.911798,-4.409168
55.912233,-4.409483
55.912454,-4.408728
55.911983,-4.407067
55.912133,-4.411349
55.913446,-4.411782
55.914884,-4.412704
55.915209,-4.413092
55.914611,-4.414223
55.913356,-4.416369
55.911779,-4.412911
55.912600,-4.415026
55.914226,-4.416440
55.913612,-4.418898
55.913327,-4.415103
55.913029,-4.416525
55.911848,-4.414883
55.912448,-4.416345
55.911856,-4.418596
55.914724,-4.417159
55.912545,-4.418287
55.912421,-4.418680
55.912409,-4.420183
55.914242,-4.419753
55.914970,-4.415654
55.910501,-4.417552
55.911176,-4.420266
55.913345,-4.406815
55.914826,-4.406939
55.915264,-4.407062
55.917253,-4.406449
55.916455,-4.406800
55.915620,-4.406300
55.915624,-4.409341
55.915464,-4.411075
55.916267,-4.412726
55.916618,-4.411787
55.916044,-4.408983
55.916440,-4.408975
55.916898,-4.409436
55.917228,-4.409136
55.917802,-4.408244
55.917681,-4.410765
55.910648,-4.411432
55.912147,-4.410613
55.911875,-4.423542
55.911923,-4.422057
55.911603,-4.419557
55.912263,-4.420750
55.913018,-4.419837
55.913150,-4.421366
55.912759,-4.422477
55.912488,-4.423933
55.913564,-4.422672
55.914570,-4.420894
55.912967,-4.420618
55.914973,-4.419575
55.915339,-4.419278
55.915514,-4.418584
55.915567,-4.415451
55.914421,-4.422517
55.916101,-4.414316
55.916350,-4.416748
55.916505,-4.419846
55.916661,-4.418768
55.916676,-4.416624
55.916338,-4.414154
55.917631,-4.412858
55.919139,-4.411560
55.917591,-4.412136
55.915255,-4.413943
55.920329,-4.411874
55.916216,-4.413523
55.915994,-4.416102
55.916397,-4.414798
55.916917,-4.413982
55.917018,-4.415221
55.917697,-4.413631
55.918319,-4.412165
55.919144,-4.412696
55.918642,-4.413081
55.917023,-4.416374
55.917119,-4.417884
55.918100,-4.419162
55.917486,-4.417955
55.919254,-4.413984
55.917956,-4.414623
55.918888,-4.414313
55.919127,-4.415416
55.918223,-4.415680
55.917836,-4.417993
55.917887,-4.415403
55.918232,-4.417953
55.918548,-4.418805
55.918781,-4.417908
55.919075,-4.418966
55.919404,-4.418234
55.919359,-4.416423
55.918508,-4.416722
55.918366,-4.416185
55.915861,-4.421071
55.911957,-4.426700
55.912508,-4.425662
55.921871,-4.423030
55.912863,-4.424532
55.913589,-4.424610
55.914207,-4.425160
55.914643,-4.424483
55.914316,-4.424207
55.914789,-4.423452
55.915129,-4.425362
55.915653,-4.424290
55.915415,-4.421363
55.915744,-4.423336
55.916222,-4.421413
55.916913,-4.421488
55.916863,-4.419933
55.915165,-4.421715
55.917935,-4.419776
55.918264,-4.420436
55.919943,-4.418716
55.916638,-4.421311
55.920489,-4.414685
55.920269,-4.413999
55.920138,-4.415159
55.920129,-4.412902
55.919933,-4.416923
55.919761,-4.415136
55.919796,-4.412897
55.913348,-4.425907
55.920110,-4.410660
55.910357,-4.426728
55.910321,-4.426710
55.910710,-4.427470
55.910712,-4.426942
55.911472,-4.426702
55.911860,-4.427990
55.911860,-4.427990
55.912251,-4.429119
55.912251,-4.429119
55.911472,-4.426702
55.911606,-4.431751
55.911363,-4.432664
55.909740,-4.425185
55.910930,-4.431356
55.910716,-4.430367
55.911197,-4.431053
55.910431,-4.429341
55.912222,-4.431485
55.910540,-4.427924
55.923132,-4.430200
55.912454,-4.429772
55.912536,-4.430161
55.912679,-4.430650
55.912833,-4.431012
55.912694,-4.431723
55.912090,-4.429973
55.912511,-4.432336
55.912894,-4.432055
55.913324,-4.431682
55.913124,-4.431334
55.912804,-4.432962
55.911840,-4.430357
55.908400,-4.423838
55.908536,-4.423318
55.906824,-4.421739
55.908028,-4.422182
55.907121,-4.421278
55.907581,-4.422074
55.906791,-4.420217
55.907985,-4.423908
55.907227,-4.420436
55.906445,-4.419987
55.906512,-4.418840
55.905910,-4.417458
55.907642,-4.419422
55.908208,-4.420833
55.908894,-4.422476
55.907012,-4.424487
55.908873,-4.424955
55.909066,-4.425607
55.907288,-4.424200
55.908442,-4.424464
55.909058,-4.423751
55.909376,-4.429979
55.908672,-4.427855
55.908526,-4.426118
55.909929,-4.427917
55.910523,-4.431027
55.911743,-4.432527
55.911260,-4.430113
55.911132,-4.427945
55.907685,-4.433665
55.910033,-4.431732
55.906523,-4.426072
55.911732,-4.434463
55.912156,-4.435722
55.912328,-4.436581
55.911923,-4.437964
55.912347,-4.437414
55.913111,-4.439702
55.911497,-4.435440
55.914588,-4.442708
55.915304,-4.442433
55.915150,-4.440679
55.915743,-4.442028
55.912538,-4.438226
55.915165,-4.439896
55.914275,-4.439023
55.914707,-4.440363
55.914192,-4.437290
55.913286,-4.436321
55.913266,-4.435503
55.912725,-4.435566
55.916207,-4.440857
55.915317,-4.438129
55.914624,-4.434532
55.914675,-4.436072
55.915612,-4.437747
55.915689,-4.437064
55.916167,-4.440151
55.913968,-4.435019
55.916846,-4.439873
55.911673,-4.428779
55.920556,-4.433192
55.918715,-4.432644
55.917997,-4.432615
55.916485,-4.431800
55.915594,-4.432305
55.915396,-4.431844
55.915622,-4.433187
55.915628,-4.435155
55.917429,-4.433156
55.915755,-4.434635
55.916452,-4.436167
55.916380,-4.434819
55.916906,-4.435508
55.915021,-4.433085
55.916987,-4.434120
55.916310,-4.433806
55.916254,-4.432554
55.913330,-4.433155
55.913430,-4.433097
55.913438,-4.432266
55.913591,-4.432227
55.915937,-4.430422
55.916000,-4.430426
55.917021,-4.428329
55.917592,-4.428077
55.917636,-4.428111
55.917075,-4.428332
55.923298,-4.434980
55.922280,-4.435525
55.921009,-4.438454
55.919017,-4.436472
55.918220,-4.434950
55.919369,-4.435950
55.920237,-4.435205
55.921246,-4.435124
55.921549,-4.433878
55.920595,-4.436668
55.920669,-4.433839
55.918973,-4.433253
55.918522,-4.434217
55.911065,-4.426372
55.910469,-4.425135
55.909406,-4.436173
55.909743,-4.422769
55.909133,-4.428604
55.910066,-4.420949
55.909080,-4.419880
55.922354,-4.439499
55.925006,-4.435872
55.922282,-4.433156
55.922248,-4.428080
55.910815,-4.425332
55.910585,-4.423334
55.910428,-4.424012
55.922305,-4.432453
55.904336,-4.415264
55.908952,-4.417712
55.929589,-4.397929
55.929710,-4.399585
55.930307,-4.400743
55.930460,-4.400256
55.930526,-4.397330
55.930660,-4.397851
55.928721,-4.402358
55.928944,-4.400130
55.929887,-4.397835
55.929261,-4.399541
55.929589,-4.402539
55.930769,-4.399186
55.927569,-4.401486
55.929082,-4.401339
55.927326,-4.401967
55.930376,-4.391685
55.930447,-4.390761
55.929186,-4.396911
55.929459,-4.393982
55.929884,-4.391543
55.930193,-4.393227
55.929757,-4.395746
55.930807,-4.393521
55.931655,-4.391988
55.931984,-4.390296
55.930632,-4.391909
55.931728,-4.388246
55.932143,-4.389073
55.932258,-4.387302
55.930641,-4.389124
55.931265,-4.389867
55.930368,-4.390228
55.929436,-4.389626
55.929121,-4.391512
55.928463,-4.391151
55.930591,-4.388000
55.928740,-4.393538
55.929213,-4.394607
55.928598,-4.394794
55.928196,-4.396098
55.928236,-4.397701
55.928730,-4.396819
55.928488,-4.398629
55.929097,-4.392711
55.929504,-4.393056
55.929858,-4.388740
55.929589,-4.390997
55.928527,-4.385504
55.929537,-4.384862
55.929047,-4.384639
55.928844,-4.383987
55.927837,-4.385862
55.926839,-4.386841
55.927404,-4.385499
55.926469,-4.386450
55.926189,-4.385568
55.926661,-4.387630
55.927004,-4.387572
55.927691,-4.388750
55.926932,-4.385742
55.926998,-4.384193
55.927494,-4.387826
55.929433,-4.386056
55.927585,-4.389576
55.928082,-4.403327
55.928299,-4.404156
55.928176,-4.401731
55.927435,-4.400069
55.927556,-4.400797
55.927297,-4.399788
55.927595,-4.399262
55.927351,-4.397470
55.927744,-4.394805
55.928131,-4.392508
55.926464,-4.393653
55.926208,-4.394342
55.926956,-4.397926
55.926846,-4.398960
55.926836,-4.400848
55.926323,-4.399936
55.926090,-4.397152
55.926061,-4.400944
55.926069,-4.398207
55.923181,-4.403455
55.918481,-4.403404
55.919048,-4.403840
55.919483,-4.403194
55.920164,-4.403268
55.920752,-4.401736
55.920686,-4.400036
55.921346,-4.400781
55.919466,-4.402217
55.922965,-4.402097
55.921035,-4.401498
55.921889,-4.401471
55.922135,-4.401790
55.922239,-4.400580
55.924182,-4.401885
55.924335,-4.400934
55.923756,-4.399793
55.923929,-4.397835
55.924482,-4.398013
55.924620,-4.399687
55.924676,-4.400538
55.923893,-4.398265
55.924872,-4.398774
55.924464,-4.394779
55.923791,-4.392896
55.924898,-4.397895
55.948000,-4.397690
55.937357,-4.407920
55.940380,-4.409613
55.938085,-4.394098
55.947272,-4.393080
55.934005,-4.403277
55.934348,-4.386134
55.929058,-4.379453
55.925935,-4.381503
55.935489,-4.392177
55.924891,-4.395942
55.923521,-4.395217
55.918484,-4.400940
55.921215,-4.402837
55.921064,-4.405981
55.921497,-4.408217
55.922087,-4.409742
55.922539,-4.408714
55.922730,-4.409942
55.922765,-4.403590
55.922512,-4.404582
55.922488,-4.403925
55.921183,-4.404500
55.923967,-4.404176
55.922970,-4.407780
55.924804,-4.405028
55.926082,-4.408117
55.925114,-4.408441
55.925271,-4.406866
55.921841,-4.404861
55.924944,-4.404733
55.922246,-4.405270
55.921937,-4.407284
55.922551,-4.406233
55.920083,-4.407873
55.924827,-4.406599
55.921926,-4.411541
55.921965,-4.415065
55.929818,-4.406460
55.921000,-4.410155
55.925525,-4.411332
55.924616,-4.421008
55.924867,-4.414173
55.930558,-4.405385
55.925761,-4.412612
55.929620,-4.405567
55.923338,-4.411949
55.924814,-4.410936
55.922680,-4.412484
55.922187,-4.413334
55.922173,-4.410404
55.921896,-4.412163
55.921386,-4.412051
55.921413,-4.412934
55.922404,-4.416965
55.922977,-4.417977
55.922746,-4.416938
55.922485,-4.416025
55.923913,-4.416563
55.924283,-4.416922
55.924188,-4.417172
55.923734,-4.417400
55.923367,-4.420066
55.923825,-4.415068
55.923615,-4.419377
55.923022,-4.420269
55.922064,-4.416896
55.924304,-4.423150
55.923659,-4.418051
55.923713,-4.423945
55.924178,-4.426376
55.924821,-4.427024
55.925667,-4.426517
55.925009,-4.426604
55.925550,-4.427886
55.924800,-4.428111
55.923708,-4.425610
55.923229,-4.422090
55.922472,-4.418970
55.922736,-4.420155
55.922304,-4.419744
55.922959,-4.421609
55.922877,-4.419876
55.924920,-4.411935
55.924468,-4.414820
55.924162,-4.416210
55.924668,-4.416097
55.925625,-4.418606
55.926319,-4.417161
55.927021,-4.417108
55.926739,-4.419076
55.926325,-4.418666
55.925851,-4.422654
55.926038,-4.417735
55.926671,-4.421185
55.926875,-4.423583
55.926493,-4.422918
55.926295,-4.424315
55.925974,-4.420949
55.925425,-4.423732
55.925161,-4.425717
55.924434,-4.425223
55.924990,-4.423017
55.924705,-4.422903
55.925325,-4.421053
55.925121,-4.420015
55.925067,-4.419084
55.924107,-4.419936
55.925957,-4.426871
55.926598,-4.426271
55.926499,-4.425336
55.927242,-4.428680
55.926695,-4.431368
55.924243,-4.418936
55.926597,-4.427215
55.926184,-4.427654
55.927008,-4.430074
55.926314,-4.431984
55.926970,-4.428327
55.926562,-4.416648
55.927317,-4.417111
55.928335,-4.416982
55.927637,-4.418652
55.928386,-4.417610
55.928177,-4.419085
55.928128,-4.421596
55.928938,-4.420173
55.929555,-4.417586
55.929409,-4.415848
55.928508,-4.416448
55.927871,-4.415000
55.928759,-4.414623
55.928486,-4.412525
55.929813,-4.416786
55.928000,-4.412991
55.927478,-4.415312
55.928531,-4.413440
55.920374,-4.409108
55.920549,-4.406141
55.922097,-4.411968
55.927193,-4.406922
55.927671,-4.406391
55.920651,-4.407828
55.928179,-4.406182
55.928154,-4.406517
55.928212,-4.407241
55.928261,-4.408845
55.927757,-4.407517
55.928919,-4.407861
55.930056,-4.408540
55.929188,-4.408774
55.929037,-4.409645
55.929443,-4.410455
55.927931,-4.411914
55.927286,-4.412754
55.927123,-4.411880
55.926313,-4.411477
55.926756,-4.414578
55.926939,-4.413037
55.927530,-4.413154
55.929880,-4.409714
55.931021,-4.408824
55.926361,-4.413177
55.931521,-4.408087
55.930889,-4.406831
55.929788,-4.407082
55.934720,-4.402105
55.930571,-4.409773
55.928595,-4.405584
55.926699,-4.405530
55.927394,-4.403540
55.926348,-4.406053
55.920518,-4.404939
55.919945,-4.404839
55.923823,-4.402775
55.927138,-4.403332
55.926840,-4.403394
55.925891,-4.404584
55.926135,-4.404535
55.925943,-4.405147
55.925678,-4.404458
55.930289,-4.420034
55.932168,-4.413570
55.933694,-4.411824
